Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag,Cluster
-1.8531884744878788,0,1,0.0062331713223664,-0.7641208792270812,3,1,1,1.038692652993666,2,1,3,-0.7385523680933125,-0.2087178214187732,-0.6780493930322936,0,-0.8772324258614291,3,1,0,-1.202497073253718,-0.6201892226844657,2,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.3333333333333333,1011.0,0.6666666666666666,0,1.6666666666666667,1,0
0.7748559575377005,1,1,0.7301310226244685,0.0996387436715968,4,3,1,1.4815512994360187,3,1,3,-0.7591953578215808,-0.4900807743940188,-0.6780493930322936,1,-1.1505541015749308,3,3,0,-0.6835478776036732,0.9316033855643254,3,-0.1646131090542286,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,419.4285714285714,0.5714285714285714,1,3.0,0,0
1.7603726195472926,0,1,1.0424979036657869,-0.270543951856408,2,4,0,-0.7819484490471167,3,5,3,2.5756051477656725,0.6081060960098619,0.1228606975723441,0,0.7626976284195812,3,2,1,1.911198100646552,2.4833959938131165,3,-0.0013328996684553,0.7649976209279952,0.5625759024789769,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.5,689.1111111111111,0.875,2,3.0,0,4
-0.8676718124782865,0,1,0.3458701768990376,0.7166099028849382,1,2,0,0.1529753601089609,1,1,4,-0.9226367610309624,1.7736120745431845,-1.0785044383346123,1,0.7626976284195812,3,1,1,-0.6835478776036732,-0.6201892226844657,2,-0.3278933184400019,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.1666666666666666,309.7142857142857,0.6666666666666666,0,2.333333333333333,0,0
-1.6341847718190805,1,2,1.124308277271846,-0.7641208792270812,4,3,1,-0.8803614815898617,2,1,4,-0.7768589469705113,-1.418072571844342,-1.0785044383346123,1,-1.1505541015749308,3,2,1,-1.3322343721662295,1.707499689688721,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,1426.5,0.0,0,3.0,0,0
0.9938596602064989,0,1,1.486257202922897,-0.8875151110697495,3,3,0,0.1529753601089609,3,4,1,2.244040426150807,1.375037981317512,2.1251359240839385,0,2.1293060069870897,4,1,0,2.1706726984715745,-0.6201892226844657,3,3.1009910786612376,2.97378034180038,3.977310265498893,1.3672489585237668,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5555555555555556,587.8620689655172,0.5555555555555556,2,1.6666666666666667,1,4
0.7748559575377005,0,0,-1.7142637766353692,0.9633983665702748,3,4,1,0.3990079414658235,1,1,3,-0.8966734131253055,-1.410202279453426,-0.2775943477299747,0,-0.6039107501479274,3,4,0,-0.6835478776036732,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,327.1428571428572,0.0,1,3.6666666666666665,0,0
-0.42966440714069,0,1,-1.6250160963378495,-0.8875151110697495,3,2,1,1.629170848250136,3,1,3,-0.6178866446301362,-0.8269573969123324,-0.6780493930322936,0,-0.6039107501479274,3,4,1,-0.8132851765161844,-0.6201892226844657,3,-0.3278933184400019,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.1666666666666666,600.0,0.6666666666666666,1,3.0,0,1
0.4463504035345031,1,0,0.2566224966015182,-0.5173324155417446,2,1,1,1.432344783164646,2,1,1,-0.9356184349837908,0.8404202624774348,1.324225833479301,0,0.4893759527060795,3,1,1,-0.8132851765161844,-0.6201892226844657,1,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,351.1666666666667,0.0,1,1.0,1,0
-0.7581699611438873,0,1,1.3052827400973714,2.4441291486822943,4,3,1,-0.2406767700620191,3,2,1,-0.5082872661759285,-0.1575609208778195,2.1251359240839385,0,1.036019304133083,3,3,3,-0.4240732797786506,0.1557070814399298,3,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.3148734873096303,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,457.22222222222223,0.6,0,2.333333333333333,0,2
0.3368485522001039,0,2,0.9458129166768072,-0.8875151110697495,4,2,1,-0.1914702537906465,3,2,2,-0.463170628831672,1.5637844577639428,0.9237707881769818,0,-0.8772324258614291,3,4,3,-0.8132851765161844,-0.6201892226844657,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,721.1666666666666,0.0,1,2.6666666666666665,0,2
1.4318670655440953,0,2,1.5333601453021437,-0.8875151110697495,3,4,0,-1.7660787744745667,3,4,1,2.415994402444011,-0.6778434642915854,-0.2775943477299747,0,1.855984331273588,4,3,1,2.68962189412162,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.6666666666666666,541.0909090909091,0.6666666666666666,2,2.6666666666666665,0,4
-0.9771736638126856,0,1,0.933417405524374,1.2101868302556114,4,4,1,0.5958340065513135,2,1,1,-0.703863632776738,-0.2619828359930081,-0.6780493930322936,0,-0.8772324258614291,3,3,3,-0.6835478776036732,-0.6201892226844657,3,-0.1646131090542286,0.212801940709899,0.2521455058408027,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.4285714285714285,456.57142857142856,0.7142857142857143,0,2.6666666666666665,0,0
0.9938596602064989,0,1,1.6052541099862565,0.7166099028849382,2,4,1,-0.6835354165043717,3,5,2,2.6766919531360585,-0.4868483328763212,0.9237707881769818,0,-1.1505541015749308,3,1,1,1.7814608017340408,-0.6201892226844657,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,733.8846153846154,0.4,2,2.333333333333333,0,6
-0.2106607044718917,0,1,1.3846140114729444,0.9633983665702748,4,3,1,1.3831382668932737,3,2,1,0.5240750345645799,0.9434367682371028,0.1228606975723441,1,-0.0572673987209239,3,4,3,0.4840878126089281,-0.6201892226844657,3,-0.0013328996684553,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.125,560.375,0.875,1,2.6666666666666665,0,2
-1.4151810691502822,1,1,0.449992470579477,0.9633983665702748,2,4,0,1.5307578157073911,3,1,2,-0.9136985592929494,-1.5376729079991542,-0.6780493930322936,0,-0.6039107501479274,3,1,1,-1.3322343721662295,0.1557070814399298,1,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,1105.0,0.0,0,2.333333333333333,0,0
-0.42966440714069,0,2,0.8516070319183144,1.950552221311621,3,2,0,0.7926600716368035,3,2,3,-0.4180539914874156,-1.3222236537978298,-0.6780493930322936,0,-0.8772324258614291,3,1,1,-0.1645986819536281,0.1557070814399298,2,0.4885077284888646,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,412.6363636363636,0.6363636363636364,1,2.0,1,2
-0.1011588531374925,0,1,0.2838926211368713,-0.3939381836990763,4,3,1,-0.2898832863333916,1,1,3,-0.8006941516052128,-1.0467634201157712,-0.6780493930322936,0,-0.3305890744344257,3,3,1,-0.5538105786911619,0.9316033855643254,3,-0.0013328996684553,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.125,342.625,0.875,1,3.0,0,0
-0.7581699611438873,0,1,0.1252300783857257,-0.270543951856408,4,3,1,-0.8311549653184892,3,2,3,-0.6410834062835511,-0.4221995025223687,-0.6780493930322936,0,-0.6039107501479274,3,1,3,-0.1645986819536281,0.9316033855643254,2,0.4885077284888646,0.7649976209279952,1.8042974890316736,1.3672489585237668,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.7272727272727273,317.3636363636364,0.6363636363636364,0,2.333333333333333,0,0
0.7748559575377005,0,1,-1.493623678122057,2.4441291486822943,4,4,1,-1.6676657419318217,3,2,4,-0.4176283628332245,-0.9232279377655008,-0.6780493930322936,0,2.675949358414093,4,2,0,1.1327743071714844,0.1557070814399298,3,2.1213098223465976,1.8693889813641875,3.3564494722225446,3.6100788863016295,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6190476190476191,216.23809523809524,0.5238095238095238,1,3.333333333333333,0,2
-1.8531884744878788,0,1,-0.3681112654811178,1.456975293940948,3,3,1,-1.1263940629467242,4,1,4,-0.8141014542122325,-1.3018452181427795,-0.6780493930322936,0,0.4893759527060795,3,4,0,-1.202497073253718,-0.6201892226844657,3,-0.8177339465973219,-0.8915894197262932,-0.0582848907973714,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6666666666666666,892.6666666666666,0.3333333333333333,0,3.6666666666666665,0,5
0.9938596602064989,0,1,-1.6175787896463898,-0.8875151110697495,4,4,1,-0.2898832863333916,3,2,4,0.1863386974639436,0.4384731867985125,-0.2775943477299747,0,-1.1505541015749308,3,3,1,0.0948759158713943,0.1557070814399298,2,-0.1646131090542286,-0.339393739508197,-0.3687152874355457,-0.0345197463373974,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.1428571428571428,567.6153846153846,0.4285714285714285,2,3.6666666666666665,0,8
0.5558522548689022,0,0,-1.545684824962277,-0.8875151110697495,5,4,1,0.645040522822686,4,2,1,-0.0492467626308291,-0.2045015933522111,1.7246808787816197,0,0.2160542769925777,3,1,1,-0.1645986819536281,0.1557070814399298,4,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.3148734873096303,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,570.1818181818181,0.6,1,2.0,1,1
2.526885578888087,0,1,-0.2639889718006785,-0.270543951856408,4,2,1,-0.6835354165043717,4,2,4,-0.2731274347353467,-0.4806645317120301,-1.0785044383346123,1,0.7626976284195812,3,2,1,0.0948759158713943,0.1557070814399298,3,0.651787937874638,0.7649976209279952,-0.3687152874355457,1.3672489585237668,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0833333333333333,401.5384615384616,0.5833333333333334,2,2.6666666666666665,0,2
-0.5391662584750891,0,2,-1.701868265482936,0.4698214391996017,3,3,0,0.5466274902799411,2,1,2,-0.8002685229510217,-0.981271344148506,-0.6780493930322936,0,1.3093409798465847,4,3,1,-1.202497073253718,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.6666666666666666,914.3333333333334,0.6666666666666666,1,2.6666666666666665,0,7
-0.5391662584750891,0,2,1.2730544111010451,-0.8875151110697495,2,4,0,-1.3724266443035866,3,2,3,-0.3203722153505586,-1.682992235359995,0.523315742874663,1,-0.3305890744344257,3,4,0,-0.1645986819536281,-0.6201892226844657,3,0.161947309717318,0.7649976209279952,-0.6791456840737199,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,454.3636363636364,0.7777777777777778,1,3.6666666666666665,0,0
-0.1011588531374925,0,1,-1.0895300145527331,-1.010909342912418,3,3,0,0.5466274902799411,1,3,1,0.7977542592094561,-1.416386080617717,-0.2775943477299747,1,1.5826626555600865,4,3,1,0.7435624104339507,-0.6201892226844657,3,-0.0013328996684553,0.7649976209279952,1.4938670923934996,0.8065414765793012,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0.875,569.5555555555555,0.875,1,2.333333333333333,0,8
-0.42966440714069,0,1,-1.6993891632524494,-0.0237554881710714,3,1,1,-0.2898832863333916,3,1,4,-0.7921815785213908,-1.1246230984116183,-1.0785044383346123,0,-0.6039107501479274,3,2,1,0.4840878126089281,1.707499689688721,3,1.141628566031958,1.5932911412551394,0.5625759024789769,1.6476026994959998,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.2666666666666666,173.8125,0.6666666666666666,1,2.333333333333333,0,0
0.3368485522001039,0,1,-1.7241801855573158,0.0996387436715968,3,2,0,0.8910731041795485,2,2,2,0.0741855470845892,-0.3825669586966848,1.7246808787816197,0,-0.8772324258614291,3,2,1,-0.5538105786911619,-0.6201892226844657,4,-0.3278933184400019,-0.8915894197262932,-0.3687152874355457,-0.3148734873096303,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,0.1666666666666666,856.5,0.1666666666666666,1,2.0,1,2
-1.3056792178158831,0,1,1.3722185003205112,0.0996387436715968,4,3,1,-0.4375028351475091,3,2,4,-0.330587303051145,0.8867987712096181,-1.0785044383346123,0,-0.3305890744344257,3,2,0,-0.8132851765161844,0.9316033855643254,3,-0.4911735278257753,-0.339393739508197,-0.3687152874355457,-0.8755809692540959,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2,825.0,0.6,0,3.0,0,2
-0.7581699611438873,0,1,1.642440643443556,-1.010909342912418,3,4,1,-0.142263737519274,3,1,2,-0.6223557454991427,-0.694848917493386,-1.0785044383346123,1,1.5826626555600865,4,1,1,0.0948759158713943,-0.6201892226844657,3,0.651787937874638,1.3171933011460917,0.8730062991171511,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.4166666666666667,275.3076923076923,0.75,0,2.333333333333333,0,0
0.5558522548689022,0,2,-0.8540153026565014,2.073946453154289,5,1,0,-0.2898832863333916,3,3,1,1.4232155665432746,1.2603565779070225,0.1228606975723441,1,0.4893759527060795,3,3,0,1.1327743071714844,2.4833959938131165,3,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,628.1428571428571,0.0,1,1.6666666666666667,1,6
-0.2106607044718917,0,0,1.0152277791304334,-0.1471497200137397,2,3,0,0.5958340065513135,2,3,4,0.8243560500963997,-0.0784363741620036,0.523315742874663,1,-1.1505541015749308,3,2,1,0.6138251115214394,2.4833959938131165,2,0.9783483566461848,-0.6154915796172451,0.5625759024789769,2.2083101814404653,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.2857142857142857,610.4117647058823,0.1428571428571428,1,3.0,0,2
-1.0866755151470848,0,1,0.7450056360073884,0.59321567104227,3,1,1,-1.1756005792180968,3,1,1,-0.9083782011155608,0.0089800877513843,-0.6780493930322936,1,-0.3305890744344257,3,4,2,-0.2943359808661394,0.1557070814399298,2,0.3252275191030913,0.7649976209279952,1.1834366957553253,1.086895217551534,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6,223.5,0.7,0,2.0,1,0
1.869874470881692,0,2,0.4053686304307173,-1.010909342912418,4,4,0,-0.6343289002329991,3,3,3,0.8509578409833433,-0.6540920461832854,1.7246808787816197,0,0.4893759527060795,3,1,1,2.819359193034131,-0.6201892226844657,1,-0.3278933184400019,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.1666666666666666,308.88235294117646,0.6666666666666666,2,2.6666666666666665,0,8
0.7748559575377005,0,1,0.7797130672342015,-0.8875151110697495,1,1,0,0.3005949089230785,4,1,4,-0.9560486103849636,0.7967120315207408,-0.6780493930322936,0,-0.6039107501479274,3,4,1,-0.1645986819536281,1.707499689688721,3,0.4885077284888646,0.212801940709899,1.4938670923934996,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6363636363636364,182.8181818181818,0.4545454545454545,1,3.0,0,0
-1.9626903258222776,1,0,-0.7399766000541155,0.0996387436715968,3,1,0,1.4815512994360187,2,1,2,-0.9883963881034872,-1.147531270906606,-0.6780493930322936,1,2.675949358414093,4,2,0,-1.3322343721662295,-0.6201892226844657,4,-0.9810141559830952,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,929.5,0.5,0,1.6666666666666667,1,0
