Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,PromotionRatio,IncomePerYear,RoleStabilityRatio,AgeGroup,SatisfactionScore,LowSatisfactionFlag
-1.1961773664814839,1,2,-1.1415911613929528,-0.8875151110697495,3,1,Male,-0.4375028351475091,3,1,1,-0.9494513662450016,0.14516425430134086,1.3242258334793007,Yes,-0.3305890744344257,3,2,1,-0.6835478776036732,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.25,291.7142857142857,0.5,0,1.3333333333333333,1
-0.3201625558062908,0,1,1.3151991490193182,0.09963874367159682,4,3,Female,1.038692652993666,3,1,3,-0.9115704160219938,0.5757816808328856,-0.6780493930322936,Yes,1.036019304133083,3,4,1,-1.3322343721662295,-0.6201892226844657,3,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,1110.0,0.5,1,3.3333333333333335,0
-0.9771736638126857,0,1,0.8466488274573412,0.09963874367159682,1,4,Male,0.3990079414658235,3,1,2,-1.0898109275376,1.2748322942688854,-0.6780493930322936,No,1.855984331273588,4,2,0,-1.3322343721662295,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0,526.0,0.0,0,2.6666666666666665,0
0.11784484953130571,0,2,0.9507711211377805,-0.7641208792270812,4,3,Male,-1.0771875466753518,3,1,3,-0.7836690054375689,-1.5903757588311807,0.12286069757234411,No,0.21605427699257776,3,1,1,-0.42407327977865067,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6666666666666666,313.44444444444446,0.6666666666666666,1,2.3333333333333335,0
1.4318670655440953,0,1,1.6399615412130695,-0.8875151110697495,4,2,Male,-0.19147025379064658,3,5,3,2.709890988162964,-0.20520429802997148,-0.27759434772997477,Yes,-1.1505541015749308,3,4,1,2.3004099973840857,-0.6201892226844657,2,0.16194730971731802,-0.8915894197262932,1.4938670923934996,0.8065414765793012,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.7777777777777778,641.2333333333333,0.1111111111111111,2,3.0,0
0.008342998196906572,0,1,-1.6820354476390427,-0.7641208792270812,3,4,Female,-1.5200461931177043,3,2,2,-0.5099897807926929,-0.06536606715566111,0.12286069757234411,No,-0.057267398720923963,3,1,0,-0.42407327977865067,0.1557070814399298,2,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.8755809692540959,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,456.3333333333333,0.6,1,2.3333333333333335,0
0.33684855220010396,0,1,-1.2457134550733922,2.0739464531542895,3,3,Male,0.3990079414658235,3,2,1,0.40277086812011703,1.110821022479619,-0.6780493930322936,No,-0.3305890744344257,3,2,1,-0.42407327977865067,0.1557070814399298,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.24583399463483546,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.875,932.8888888888889,0.875,1,2.0,1
-1.1961773664814839,0,2,0.293809030058818,-1.0109093429124179,1,1,Female,0.005355811294843447,2,1,3,-0.9568998676933458,1.5391897940423305,-0.6780493930322936,No,-0.6039107501479274,3,3,2,-0.8132851765161844,1.707499689688721,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,334.5,0.5,0,2.3333333333333335,0
0.9938596602064987,0,1,-0.9234301651101275,-1.0109093429124179,4,4,Male,-1.2740136117608418,3,5,4,2.7927417338445326,1.0023234202334204,2.5255909693862573,No,0.4893759527060795,3,4,2,1.5219862039090182,-2.171981830933257,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.6666666666666666,817.7916666666666,0.6666666666666666,2,4.0,0
1.869874470881692,0,1,0.6929444891671688,-0.8875151110697495,4,3,Female,-1.2248070954894692,2,3,3,0.8901156771689244,-0.832157411527759,1.3242258334793007,No,-1.1505541015749308,3,2,1,0.22461321478390564,0.9316033855643254,3,0.32522751910309133,-0.063295899399149,1.4938670923934996,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.7,763.2857142857143,0.4,2,2.6666666666666665,0
2.08887817355049,0,2,1.0846426415840595,-0.02375548817107146,3,1,Female,-0.14226373751927407,3,1,3,-0.7579184718590075,-0.30344241198086896,-0.27759434772997477,No,1.036019304133083,3,2,1,0.873299709346462,0.9316033855643254,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,154.8421052631579,0.6666666666666666,2,2.0,1
-0.10115885313749257,0,1,-0.016078748752013372,0.3464272073569334,5,4,Female,-0.7327419327757442,2,3,4,0.5010910872382607,0.19055897648465972,-1.0785044383346125,No,-1.1505541015749308,3,2,0,0.48408781260892814,-0.6201892226844657,2,1.141628566031958,1.0410954610370433,1.4938670923934996,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.4666666666666667,553.625,0.5333333333333333,1,3.3333333333333335,0
1.979376322216091,0,0,-0.8887227338833145,-0.8875151110697495,1,3,Male,-1.2740136117608418,2,4,1,2.181898642638907,0.4230136838877847,1.7246808787816195,No,-0.057267398720923963,3,2,0,2.559884595209108,0.1557070814399298,4,0.32522751910309133,0.7649976209279952,1.1834366957553253,-0.5952272282818631,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.6,523.625,0.7,2,2.0,1
0.6653541062033014,0,1,-0.9606166985674274,1.950552221311621,3,3,Male,0.645040522822686,2,3,4,0.9139508818036258,-1.271207294192428,0.9237707881769818,No,-0.6039107501479274,3,3,1,0.873299709346462,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,568.3157894736842,0.0,1,3.3333333333333335,0
-1.8531884744878788,1,2,-0.08301450897515295,-0.02375548817107146,3,4,Female,-0.5851223839616266,3,1,4,-0.8896505403311523,0.4064298534926404,-0.6780493930322936,Yes,-0.3305890744344257,3,2,0,-1.2024970732537181,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,774.3333333333334,0.6666666666666666,0,3.3333333333333335,0
-1.7436866231534796,1,1,1.3176782512498049,0.09963874367159682,3,3,Female,-1.4708396768463317,2,1,1,-1.0826731350068153,0.4138785230769001,-0.6780493930322936,No,-0.6039107501479274,3,1,0,-1.3322343721662295,2.4833959938131165,2,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.5,708.0,0.0,0,1.6666666666666667,1
0.9938596602064987,0,1,0.49709541295872334,-0.14714972001373974,4,4,Female,0.3990079414658235,2,2,1,-0.40188010262815393,0.9438583910437589,2.1251359240839385,Yes,2.1293060069870897,4,1,3,1.0030370082589732,-0.6201892226844657,3,1.4681889848035046,2.4215846615822834,-0.3687152874355457,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.058823529411764705,230.75,0.7647058823529411,2,2.0,1
1.5413689168784945,1,1,1.2904081267144516,-0.6407266473844129,4,1,Male,-1.5692527093890767,3,1,3,-0.8602821631919666,-0.5595079965567418,2.5255909693862573,Yes,-0.8772324258614291,3,3,3,0.873299709346462,-0.6201892226844657,4,0.48850772848886465,-1.1676872598353414,-0.058284890797371494,0.8065414765793012,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.18181818181818182,129.52631578947367,0.0,2,2.3333333333333335,0
-0.9771736638126857,1,0,1.3970095226253776,1.827157989468953,2,2,Male,0.3005949089230785,2,3,1,0.472148338753266,-0.27519368393490273,-0.6780493930322936,No,-0.8772324258614291,3,1,0,-0.16459868195362815,-0.6201892226844657,2,0.48850772848886465,0.7649976209279952,-0.3687152874355457,1.3672489585237668,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,0.09090909090909091,792.9090909090909,0.6363636363636364,0,1.3333333333333333,1
-1.1961773664814839,0,1,-1.5134564959659504,-1.0109093429124179,2,1,Male,-0.3390898026047641,2,1,1,-0.5423375585112162,-0.4458103796951166,-0.6780493930322936,No,0.21605427699257776,3,1,2,-0.6835478776036732,-0.6201892226844657,3,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.16666666666666666,565.0,0.5,0,1.0,1
-0.7581699611438873,0,1,0.925980098832914,1.3335810620982798,3,3,Male,0.9402796204509211,3,2,1,0.734974032716269,-0.7332165928991012,-1.0785044383346125,No,-0.057267398720923963,3,3,1,-0.5538105786911619,-1.3960855268088614,2,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,1244.625,0.2857142857142857,0,2.3333333333333335,0
0.4463504035345031,0,1,-0.7275810889016822,-0.270543951856408,2,2,Female,-1.1263940629467242,4,1,3,-0.6655570538995392,0.6394467246379737,-0.6780493930322936,No,-0.6039107501479274,3,3,0,-0.16459868195362815,0.1557070814399298,3,0.48850772848886465,0.48889978081894714,-0.6791456840737199,1.086895217551534,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.0,306.90909090909093,0.5454545454545454,1,2.6666666666666665,0
0.11784484953130571,0,1,-1.1713403881587927,0.9633983665702748,1,3,Female,-0.043850704976529056,2,3,3,0.49364258578991643,1.4468543993846201,-1.0785044383346125,No,0.7626976284195812,3,1,1,1.1327743071714844,0.9316033855643254,2,1.9580296129608246,1.3171933011460915,-0.3687152874355457,1.3672489585237668,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.05,420.14285714285717,0.45,1,2.3333333333333335,0
0.33684855220010396,0,1,1.7093764036666956,1.3335810620982798,4,1,Male,-0.2406767700620191,3,3,4,0.8126512621061445,1.7186605687423249,0.523315742874663,No,1.3093409798465847,4,4,1,0.3543505136964169,2.4833959938131165,3,0.651787937874638,1.5932911412551394,2.7355886789461965,-0.8755809692540959,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,0.9166666666666666,688.1333333333333,0.8333333333333334,1,3.0,0
-1.0866755151470848,0,0,1.1763694241120657,-0.14714972001373974,5,1,Male,1.038692652993666,1,1,3,-0.40060321666558063,-1.1867421919256336,-0.6780493930322936,No,1.036019304133083,3,4,3,-1.072759774341207,0.9316033855643254,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.25,1155.25,0.5,0,2.6666666666666665,0
1.979376322216091,0,2,0.7152564092415487,-0.8875151110697495,1,4,Male,-0.043850704976529056,3,3,2,0.9518318320266336,0.21079687120415788,0.12286069757234411,No,0.7626976284195812,3,2,1,1.5219862039090182,0.9316033855643254,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.25,457.3333333333333,0.5,2,2.6666666666666665,0
-0.9771736638126857,0,1,0.13514648730767234,0.09963874367159682,3,3,Female,-0.3390898026047641,3,2,3,-0.6051177850044033,-0.9000386833994092,0.12286069757234411,No,-0.6039107501479274,3,4,0,-0.16459868195362815,0.9316033855643254,4,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,0.1111111111111111,332.72727272727275,0.7777777777777778,0,3.3333333333333335,0
0.7748559575377005,1,1,1.4218005449302442,-1.0109093429124179,2,2,Male,1.235518718079156,2,3,1,0.8467015544414324,-1.68467872658662,2.5255909693862573,No,-0.3305890744344257,3,4,1,1.6517235028215294,-1.3960855268088614,3,2.1213098223465976,0.48889978081894714,0.2521455058408027,0.5261877356070683,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.14285714285714285,419.28,0.2857142857142857,1,2.3333333333333335,0
-0.42966440714069,0,1,-0.3681112654811178,-0.5173324155417446,3,4,Male,-1.5692527093890767,2,3,4,0.1310069724191009,0.9698584641208919,0.523315742874663,No,-0.057267398720923963,3,3,1,-0.2943359808661394,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.25,711.9,0.5,1,3.6666666666666665,0
-0.2106607044718917,1,1,0.9953949612865401,-0.6407266473844129,3,4,Male,0.9894861367222936,3,3,1,0.6551686600554382,-0.5593674556211897,-1.0785044383346125,Yes,1.855984331273588,4,1,0,-0.2943359808661394,-0.6201892226844657,3,0.16194730971731802,0.7649976209279952,0.5625759024789769,0.8065414765793012,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.4444444444444444,958.2,0.7777777777777778,1,2.0,1
-0.42966440714069,1,2,0.060773420393072805,2.4441291486822943,4,1,Female,-0.5851223839616266,2,2,3,-0.42465123562737767,-1.5718243553383073,-0.6780493930322936,No,1.855984331273588,4,2,0,0.3543505136964169,0.9316033855643254,3,0.9783483566461847,0.7649976209279952,0.2521455058408027,1.086895217551534,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.21428571428571427,300.53333333333336,0.5,1,2.0,1
-0.9771736638126857,0,1,0.22935237206616507,0.7166099028849382,2,1,Male,-0.7819484490471167,3,1,3,-0.914337002274236,1.1480643704009177,-0.6780493930322936,No,0.21605427699257776,3,4,1,-0.9430224754286957,1.707499689688721,2,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.4,441.4,0.4,0,2.6666666666666665,0
-0.3201625558062908,0,2,-0.4573589457786372,-0.7641208792270812,1,1,Male,-1.0279810304039791,3,2,4,0.26656969877896564,1.1177075283216704,-1.0785044383346125,No,0.4893759527060795,3,3,0,-0.5538105786911619,-1.3960855268088614,2,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,969.5,0.2857142857142857,1,2.6666666666666665,0
0.008342998196906572,0,1,-1.2234015349990124,0.09963874367159682,4,4,Female,1.0878991692650386,2,2,4,0.040560883403492544,1.3927461391970728,-0.27759434772997477,Yes,-0.3305890744344257,3,3,3,-0.42407327977865067,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.0,743.7777777777778,0.0,1,3.6666666666666665,0
-1.3056792178158831,1,1,1.0325814947438399,-0.6407266473844129,1,4,Male,-1.6676657419318217,3,1,4,-0.5985205408644412,-1.364385934463451,-0.6780493930322936,Yes,-0.057267398720923963,3,2,1,-0.5538105786911619,0.1557070814399298,4,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.5261877356070683,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.625,461.375,0.875,0,3.3333333333333335,0
-1.1961773664814839,1,1,1.3077618423278583,1.456975293940948,3,1,Male,-1.4216331605749593,3,1,3,-0.8781585666679926,0.7111226017695297,-0.6780493930322936,No,1.3093409798465847,4,3,1,-1.3322343721662295,-2.171981830933257,2,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,1188.5,0.5,0,2.3333333333333335,0
